video_id,url_video,titulo_video,canal,fecha_video,vistas_video,likes_video,comentario_id,autor_anonimo,texto_comentario,likes_comentario,fecha_comentario,total_respuestas,fuente,metodo_extraccion,fecha_extraccion
bY61pgGHcPw,https://www.youtube.com/live/bY61pgGHcPw?si=tNAM2FAPdCTFMMA2,JEE RECHAZA PEDIDO DE JP PARA ANULAR MESAS EN EL EXTRANJERO | SIN GUION CON ROSA MARÍA PALACIOS,La República - LR+,2026-06-17T14:41:47Z,86253,3984,UgzLRJrGnsooOSNRys14AaABAg,usuario_anon_27177de0d6,"gracias por hacerme entender acerca de los peruanos fuera del pais,,,,mi pregunta es los peruanos que adoptaron o eligieron abrasar la ciudadania del pais en que viven,,,,que es el caso mio ,,,,soy peruano pero tengo la nacionalidad del pais que me acogio hasta hoy,,,,26 anos,,,,gracias.",0,2026-06-17T16:56:44Z,0,YouTube,YouTube Data API v3,2026-06-17 16:38:11
bY61pgGHcPw,https://www.youtube.com/live/bY61pgGHcPw?si=tNAM2FAPdCTFMMA2,JEE RECHAZA PEDIDO DE JP PARA ANULAR MESAS EN EL EXTRANJERO | SIN GUION CON ROSA MARÍA PALACIOS,La República - LR+,2026-06-17T14:41:47Z,86253,3984,Ugygsvj9sfT_ntkrRjJ4AaABAg,usuario_anon_759a797302,"Según lo que dice rosa María Palacios, Keiko sigue siendo indigna porque ella persiste en que le hicieron fraude el 2021.",3,2026-06-17T19:30:09Z,1,YouTube,YouTube Data API v3,2026-06-17 16:38:11
bY61pgGHcPw,https://www.youtube.com/live/bY61pgGHcPw?si=tNAM2FAPdCTFMMA2,JEE RECHAZA PEDIDO DE JP PARA ANULAR MESAS EN EL EXTRANJERO | SIN GUION CON ROSA MARÍA PALACIOS,La República - LR+,2026-06-17T14:41:47Z,86253,3984,UgyGxLsPFU5x8pPfKix4AaABAg,usuario_anon_2327b4235d,"Si de comparaciones se trata, las votaciones de ahora no son iguales a las de antes. Son las peores y con más obstáculos puestos como trampas para que el pueblo no pueda elegir al que realmente desea elegir: 34 candidatos y todo lo que ya nos hemos cansado de repetir una y otra vez desde antes de las elecciones. Si no fuera por esas condiciones preparadas como un callejón oscuro, la Fujimori hubiera perdido de todos modos. Es la que más rechazo ha logrado en toda la historia y además huyendo de la justicia con las peores trampas y leguleyadas. Además de una prensa que se encargó de manipular todo lo que pudo con el miedo difundido a la población menos preparada de un comunismo que solo existe en sus mentes sucias. Sin embargo, pareciera que esto no significa nada para algunos que hasta se sonríen burlonamente. Y no se trata de ""piconería"" como dicen estos despistados, sino de decencia. De una condición verdaderamente democrática y de respeto al voto ciudadano. El Perú no se merece este resultado absurdo que nos lleva a seguir involucionando en medio de una Constitución hecha trizas y de instituciones copadas y preparadas para seguir con lo peor que nos ha sucedido bajo la batuta de la misma señora, que continuará haciendo de las suyas encaramada malamente en el poder ejecutivo con la venia de Montesinos, el traidor a la patria ante el que muchos agacharon indignamente la cabeza. Al pan, pan y al vino, vino.",0,2026-06-17T17:38:07Z,0,YouTube,YouTube Data API v3,2026-06-17 16:38:11
bY61pgGHcPw,https://www.youtube.com/live/bY61pgGHcPw?si=tNAM2FAPdCTFMMA2,JEE RECHAZA PEDIDO DE JP PARA ANULAR MESAS EN EL EXTRANJERO | SIN GUION CON ROSA MARÍA PALACIOS,La República - LR+,2026-06-17T14:41:47Z,86253,3984,UgzljE2oLc_g-658ky94AaABAg,usuario_anon_cfeed7af59,No entiendo a los que votaron por López Aliaga para sea alcalde de Lima.,1,2026-06-17T16:11:30Z,0,YouTube,YouTube Data API v3,2026-06-17 16:38:11
bY61pgGHcPw,https://www.youtube.com/live/bY61pgGHcPw?si=tNAM2FAPdCTFMMA2,JEE RECHAZA PEDIDO DE JP PARA ANULAR MESAS EN EL EXTRANJERO | SIN GUION CON ROSA MARÍA PALACIOS,La República - LR+,2026-06-17T14:41:47Z,86253,3984,UgzWELCVJSjsfrDTp894AaABAg,usuario_anon_c18c29cccd,Ni i quiera devieron mencionarlo a loa personeros,0,2026-06-17T14:59:13Z,0,YouTube,YouTube Data API v3,2026-06-17 16:38:11
bY61pgGHcPw,https://www.youtube.com/live/bY61pgGHcPw?si=tNAM2FAPdCTFMMA2,JEE RECHAZA PEDIDO DE JP PARA ANULAR MESAS EN EL EXTRANJERO | SIN GUION CON ROSA MARÍA PALACIOS,La República - LR+,2026-06-17T14:41:47Z,86253,3984,Ugx0GwF00CvvdRPUv9N4AaABAg,usuario_anon_69882ff892,Bien!!!,0,2026-06-17T15:54:45Z,0,YouTube,YouTube Data API v3,2026-06-17 16:38:11
bY61pgGHcPw,https://www.youtube.com/live/bY61pgGHcPw?si=tNAM2FAPdCTFMMA2,JEE RECHAZA PEDIDO DE JP PARA ANULAR MESAS EN EL EXTRANJERO | SIN GUION CON ROSA MARÍA PALACIOS,La República - LR+,2026-06-17T14:41:47Z,86253,3984,Ugxj7PfFlP3fnShiAQ14AaABAg,usuario_anon_c32a8b6fae,"Jajajajaja creyeron a kieko diciendo ""Plata hay"" . Ahhh! Pero no hay plata para las becas, y aún así, votaron por ese partido.",3,2026-06-17T15:48:57Z,2,YouTube,YouTube Data API v3,2026-06-17 16:38:11
bY61pgGHcPw,https://www.youtube.com/live/bY61pgGHcPw?si=tNAM2FAPdCTFMMA2,JEE RECHAZA PEDIDO DE JP PARA ANULAR MESAS EN EL EXTRANJERO | SIN GUION CON ROSA MARÍA PALACIOS,La República - LR+,2026-06-17T14:41:47Z,86253,3984,UgwW9LgxyaJDtz5GqfJ4AaABAg,usuario_anon_306bbdcfc4,"RLA quiere seguir viviendo del Estado, pero si el esta en contra de esto!",2,2026-06-17T16:56:57Z,2,YouTube,YouTube Data API v3,2026-06-17 16:38:11
bY61pgGHcPw,https://www.youtube.com/live/bY61pgGHcPw?si=tNAM2FAPdCTFMMA2,JEE RECHAZA PEDIDO DE JP PARA ANULAR MESAS EN EL EXTRANJERO | SIN GUION CON ROSA MARÍA PALACIOS,La República - LR+,2026-06-17T14:41:47Z,86253,3984,UgzxFdXHtw6UVN7efFZ4AaABAg,usuario_anon_1dd08ce780,Yeee... 👏👏👏 ojo por ojo...,1,2026-06-17T18:20:20Z,0,YouTube,YouTube Data API v3,2026-06-17 16:38:11
bY61pgGHcPw,https://www.youtube.com/live/bY61pgGHcPw?si=tNAM2FAPdCTFMMA2,JEE RECHAZA PEDIDO DE JP PARA ANULAR MESAS EN EL EXTRANJERO | SIN GUION CON ROSA MARÍA PALACIOS,La República - LR+,2026-06-17T14:41:47Z,86253,3984,UgzpTnDgvtDdp7LElY54AaABAg,usuario_anon_e111bc288f,"Que yo recuerde, nunca se probó un fraude el año 2000. En mi opinión, no se trató de un fraude (que consiste en alterar el proceso de elecciones, tergiversando el voto ) sino de una alteración en las leyes electorales, con la famosa ""interpretación auténtica""",0,2026-06-17T16:35:37Z,0,YouTube,YouTube Data API v3,2026-06-17 16:38:11
bY61pgGHcPw,https://www.youtube.com/live/bY61pgGHcPw?si=tNAM2FAPdCTFMMA2,JEE RECHAZA PEDIDO DE JP PARA ANULAR MESAS EN EL EXTRANJERO | SIN GUION CON ROSA MARÍA PALACIOS,La República - LR+,2026-06-17T14:41:47Z,86253,3984,Ugz95ziQHRe7Y7EquzR4AaABAg,usuario_anon_9d7b4beec0,El quiere volverse a lanzar como Teniente alcalde de lima por eso no le conviene. Y no puede realizarse. Entonces como saca la vuelta a la Ley? Lanzándose como Teniente alcalde.,0,2026-06-17T17:45:53Z,0,YouTube,YouTube Data API v3,2026-06-17 16:38:11
bY61pgGHcPw,https://www.youtube.com/live/bY61pgGHcPw?si=tNAM2FAPdCTFMMA2,JEE RECHAZA PEDIDO DE JP PARA ANULAR MESAS EN EL EXTRANJERO | SIN GUION CON ROSA MARÍA PALACIOS,La República - LR+,2026-06-17T14:41:47Z,86253,3984,UgzIXanNqqGDc4JlBwZ4AaABAg,usuario_anon_d9abbbcfa6,"Sobre los disturbios RMP solo habla de los que hacen destrozos pero no habla a aquellos que atacan a los  policías con piedras,  ante disturbios y cuando la protesta pacífica termina y empieza un enfrentamiento ¿por que los protestantes se ponen a pelear con los policías? no deberían ponerse a enfrentar con los policias y deberian irse a sus casas, quienes lo hagan se exponen a un gran peligro si saben que los policias tienen armas.",1,2026-06-17T20:59:18Z,0,YouTube,YouTube Data API v3,2026-06-17 16:38:11
bY61pgGHcPw,https://www.youtube.com/live/bY61pgGHcPw?si=tNAM2FAPdCTFMMA2,JEE RECHAZA PEDIDO DE JP PARA ANULAR MESAS EN EL EXTRANJERO | SIN GUION CON ROSA MARÍA PALACIOS,La República - LR+,2026-06-17T14:41:47Z,86253,3984,UgxK9oacRY75t5bNw9h4AaABAg,usuario_anon_b2ed0e3278,Si ayer salio una noticia donde el JEE aceoto la apelacion.. donde dice que ya lo rechazo ??,0,2026-06-17T16:24:03Z,1,YouTube,YouTube Data API v3,2026-06-17 16:38:11
